5771;0.127517506;0.027784819
5777;-0.069243877;0.016590012
5780;-0.167796649;0.209390103
5781;0.094132062;0.060216363
5782;-0.030795336;0.245428755
5792;-0.212301817;0.209604781
5794;0.483890204;0.002547742
5795;0.263456537;0.042086144
5796;-0.1419934345;0.052467147
5797;-0.164601333;0.151450278
5805;-0.044081333;0.358086714
5810;0.283643983;0.117998434
5813;0.189080971;0.207159013
5814;0.056544228;0.362930146
5817;0.104796025;0.202338892
5819;0.005218772;0.971944363
5822;0.107632895;0.166584871
5824;-0.200758539;0.012061227
5825;0.121182788;0.012450175
5829;0.030349175;0.74725492
5830;-0.073272959;0.235259916
5831;0.091362384;0.190617278
5832;-0.12490405;0.042109346
5833;-0.154944866;0.005792981
5834;-0.002653009;0.298947835
5836;-0.036577866;0.24709299
5859;0.035112249;0.098539071
5860;-0.103033325;0.002461786
5861;0.1039947236;0.087740289
5862;0.0884291995;0.08286293
5864;0.0313795;0.244357615
5865;0.0313795;0.244357615
5867;0.086636324;0.244357615
5868;0.0459199625;0.016763305
5869;-0.0258008465;0.016763305
5870;0.252602382;0.000694234
5872;0.06710079;0.01077814
5873;-0.020629044;0.4897717
5874;-0.0978010035;0.049460126
5875;-0.061622356;0.141873616
5876;0.146097934;0.111861741
5878;0.107489452;0.016763305
5879;0.308792963333333;0.016164242
5881;0.3547096075;0.081276357
5885;-0.171862513;0.036280838
5886;-0.065786294;0.026891359
5887;-0.045094358;0.130174378
5894;-0.2029507855;0.015775413
5898;0.101616596;0.152089594
5899;0.0928337;0.003256107
5901;0.139168694;0.047599583
5902;-0.060774321;0.071394389
5903;-0.364555285;0.005920538
5905;0.139204927;0.00144738
5906;0.0721398055;0.009725724
5908;0.2450335175;0.009725724
5910;0.082297014;0.048226069
5911;-0.007317394;0.242878849
5912;0.213409164;0.002900131
5917;0.136678242;0.0100238
5921;0.076757664;0.708579178
5925;-0.159877032;0.11734496
5928;-0.022354232;0.399055642
5929;-0.09415222;0.281950367
5930;-0.094800812;0.122145614
5931;-0.0223974995;0.413916725
5935;-0.042680171;0.640980767
5936;-0.031427858;0.008502465
5937;0.0766353485;0.042463578
5939;0.107686071;0.042463578
5948;0.080733955;0.263003578
5950;-0.749828748;0.011693824
5954;-0.092050743;0.018302443
5955;0.098173903;0.130817015
5962;0.0787609212;0.014839377
5965;0.024269325;0.767750036
5966;-0.419708719;0.059869485
5970;0.050354204;0.582749526
5976;-0.041563803;0.497500186
5977;-0.017284002;0.828634708
5981;-0.207706439;0.013255905
5982;-0.048675809;0.390020445
5983;-0.024031536;0.681394111
5984;-0.040671505;0.234116993
5985;-0.055026436;0.118242791
6009;-0.028610075;0.700223154
6015;0.071583328;0.397194372
6046;-0.073540425;0.105608804
6048;-0.190659519;0.111687424
6050;-0.094564289;0.035403404
6051;-5.09196e-05;0.996675165
6059;0.037765976;0.054625381
6093;-0.025120668;0.060741953
6102;0.175597247;0.003574608
6117;-0.046345913;0.342885235
6118;-0.046059575;0.528631601
6119;0.061380551;0.424798289
6120;-0.049537796;0.11143672
6122;-0.01727887;0.669800247
6124;-0.134124284;0.012326899
6125;-0.035692946;0.508077674
6128;-0.0654072;0.174425781
6129;0.00877754;0.651957671
6130;-0.04315085;0.192360791
6132;-0.041078445;0.534096489
6133;-0.082074371;0.196194242
6134;-0.162998797;0.026467768
6135;0.028989549;0.352039755
6136;0.087851414;0.386264789
6137;-0.036803458;0.543384447
6138;0.496064122;0.010865849
6139;-0.115288607;0.148068178
6141;-0.057427019;0.118332458
6142;-0.090359029;0.234050973
6143;-0.159853475;0.018671798
6144;-0.072241009;0.04741153
6146;0.045666777;0.050797114
6147;-0.097595048;0.036851956
6150;0.099560807;0.014053229
6152;-0.188952342;0.07146244
6154;-0.0162785115;0.160428598
6155;-0.012150985;0.65481722
6156;-0.026349986;0.254087948
6157;-0.14330849;0.02159351
6158;-0.088096668;0.415498276
6159;-0.42886904;0.012480558
6160;0.095954725;0.145251272
6161;-0.083457598;0.130761505
6164;-0.097022445;0.116717075
6165;0.13115956;0.022052745
6166;-0.2453536655;0.001089868
6167;-0.19425768;0.100317393
6168;-0.046957377;0.026381078
6169;0.103036031;0.061509836
6170;-0.219174946;0.22000578
6173;-0.235627547;0.001089868
6175;0.102531289;0.025942399
6176;0.088938215;0.058514551
6181;0.142038846;0.019724365
6182;0.151515418;0.050228765
6183;0.369541151;0.020441734
6184;0.069984144;0.039179045
6185;0.053315414;0.14507572
6187;-0.037444737;0.238451477
6188;0.000111319;0.99559279
6189;0.078466595;0.038725089
6191;0.101826565;0.003377569
6193;0.024471407;0.619721379
6194;-0.071342562;0.523271949
6195;-0.092100467;0.024305565
6197;-0.193921842;0.000825626
6198;0.188908881;0.005504379
6199;-0.039555196;0.731324591
6201;0.090349788;0.19643872
6202;0.105735159;0.026601246
6203;-0.1868216095;0.086869879
6204;0.0682818575;0.040064989
6205;0.099995488;0.102933082
6206;0.113802275;0.129946054
6207;-0.041806076;0.40285736
6208;0.036617199;0.315381267
6209;0.082148977;0.199377512
6210;-0.039630581;0.203883917
6217;-0.015854871;0.524500505
6218;0.076247353;0.300316353
6222;0.079379571;0.009159753
6223;0.068424052;0.011463367
6224;0.046544855;0.276717755
6227;0.10046005;0.118976206
6228;-0.012748768;0.732122894
6229;-0.115869049;0.112774362
6230;-0.115277598;0.296781802
6231;0.260102568;0.374020913
6232;-0.0587283605;0.201404151
6233;0.0224294375;0.005870191
6234;0.165630432;0.000266666
6235;0.080651229;0.122021498
6237;0.059700807;0.038328324
6238;-0.052844907;0.500940539
6239;-0.096422062;0.610456596
6240;-0.223032822;0.000100785
6241;-0.706814267;0.001251724
6242;0.040581716;0.585437896
6249;-0.0706426675;0.036363997
6251;-0.005964513;0.897592238
6275;-0.047730848;0.326877369
6277;0.109255315;0.302480619
6281;0.217153452;0.003416016
6282;-0.097428061;0.044267073
6284;-0.044302629;0.404339048
6286;-0.649143418;0.00083828
6293;0.012819974;0.639271491
6294;0.0368397565;0.127130228
6301;-0.051285085;0.124530821
6302;-0.0756345525;0.205351363
6305;-0.413566911;0.268550986
6307;-0.222289082;0.017650649
6309;-0.10510542;0.008155672
6311;0.093554734;0.063581723
6319;-1.183716106;3.06709e-05
6341;0.194614324;0.004183517
6342;0.023221507;0.279640558
6382;-0.104771814;0.479686956
6383;0.362036106;0.235095193
6385;-0.689494069;0.000344361
6386;0.066889655;0.544259881
6388;0.087488803;0.081928666
6389;0.119625207;0.046353886
6390;0.131921313;0.114624763
6391;0.159498724;0.096937158
6392;0.030869861;0.539472038
6396;0.010737451;0.859743408
6400;-0.009020877;0.788480483
6415;-1.781501128;0.000332501
6416;-0.224548672;0.168302362
6418;0.484445522;0.004196617
6421;-0.0451690456666667;0.065764123
6426;0.247733621;0.000331653
6427;0.156445643;0.029046119
6428;0.108188144;0.004025933
6429;0.108601532333333;0.043448411
6430;-0.04201533;0.148717036
6431;0.087720521;0.042141816
6432;0.07735169;0.306124883
6434;0.0234274545;0.002864377
6448;-0.036925851;0.596737405
6449;0.054968266;0.046656989
6451;-0.11996302;0.089643093
6453;-0.14152931;0.028360219
6455;-0.075935852;0.133062134
6456;-0.249580491;0.004721473
6464;0.101997599;0.288755189
6469;-2.857718617;7.57215e-05
6470;-0.13601724;0.008954249
6472;-0.0067666615;0.008962579
6476;0.00639867;0.038691445
6499;-0.013353683;0.822717819
6500;-0.151167426;0.003781317
6507;0.123106941;0.465318591
6509;-0.069415204;0.736990936
6510;-0.138579913;0.146339423
6513;0.231732045;0.082573739
6515;0.447807909;0.059858547
6518;0.296813021;0.011950465
6519;-0.089745735;0.188813707
6520;0.172758888;0.00540953
6535;0.463561416;0.046190462
6541;0.014360201;0.828327702
6558;-0.083588578;0.642656195
6560;0.0915692733333333;0.001466037
6564;0.467747107;0.002116044
6566;0.215806403;0.001330088
6573;0.172761223;0.215204584
6574;0.442791101;0.124044661
6575;-0.022749789;0.651150001
6576;-0.010531995;0.799828152
6584;-0.245245162;0.123693036
6594;-0.1568367185;0.001610873
6595;-0.1434494665;0.040199715
6596;-0.230272983;0.017100163
6597;-0.041328388;0.040199715
6598;0.103625196;0.027995134
6599;-0.1377520715;0.016923053
6601;-0.169043482;0.016923053
6602;0.009907979;0.753989033
6603;-0.0540662125;0.096320022
6605;0.1343359795;0.048696263
6606;0.011177604;0.902089037
6607;0.011177604;0.902089037
6609;0.034044074;0.97719482
6611;-0.059713147;0.06828149
6612;-0.0368948765;0.706739275
6613;-0.0219220635;0.706739275
6622;0.018732169;0.939264085
6623;-0.002738123;0.982293747
6624;0.086795043;0.017001116
6625;-0.032855798;0.712726683
6626;0.1182253385;0.006185712
6627;0.051278064;0.319659857
6628;-0.064596237;0.286187197
6629;0.0735555545;0.107402407
6631;0.195552119;0.002165225
6632;-0.027082856;0.516723932
6633;0.030958851;0.532794235
6634;0.139195328;0.126909911
6635;-0.057404615;0.333323099
6636;0.280740964;0.032581207
6637;0.017216896;0.790086272
6640;-0.122977329;0.117187492
6641;-0.1061657945;0.117187492
6642;-0.0923499895;0.012531148
6643;-0.044641241;0.016299429
6645;-0.122977329;0.117187492
6646;-0.11998575;0.079893778
6647;0.01971447;0.726477308
6648;0.115251223;0.003339626
6651;-0.102068863;0.001102213
6652;-0.061041212;0.280733159
6653;-0.20532956;0.027769606
6664;0.261446354;0.001514768
6667;0.241801163;0.001252005
6670;0.1284496715;0.001252005
6672;0.011734773;0.014459144
6675;0.0084967165;0.873307732
6683;-0.029581184;0.732761383
6687;0.543838946;0.0039343
6692;-0.36882091;0.001531883
6697;-0.051117172;0.180676519
6709;0.0811708;0.036736175
6711;0.0540572405;0.036523978
6712;0.0632148135;0.185290616
6713;-0.10633384;0.010694089
6714;-0.007068538;0.047915151
6717;-0.034492334;0.415380483
6723;-0.017019169;0.71871347
6726;0.04510153;0.285638239
6727;-0.037751435;0.36145153
6728;-0.128119319;0.191948478
6729;-0.009959878;0.805434538
6730;0.013923692;0.111669111
6731;0.057023115;0.138383132
6732;0.0521918325;0.170053316
6733;0.000454163999999993;0.045516093
6734;-0.007319321;0.837090647
6737;0.100757418;0.504046267
6738;-0.027862238;0.07801939
6741;0.154023823;0.014815913
6742;0.25685483;0.001686304
6744;0.0786349845;0.023158611
6745;0.104410263;0.186964982
6746;-0.648260374;0.010478763
6747;0.159806912;0.0881546
6748;0.116370614;0.06250929
6749;0.030880224;0.523436758
6767;-0.025260064;0.455061516
6768;-0.457630318;0.000204699
6770;0.064270907;0.152265743
6772;-0.075315263;0.082687167
6773;-0.230627286;0.066480687
6774;-0.204091096;0.003649784
6777;-0.038328089;0.515092203
6778;-0.137511305;0.007347849
6780;-0.0106915775;0.323357436
6782;-0.137042313;0.326845398
6783;-0.318663192;0.003659605
6786;0.018786663;0.467857629
6788;0.0943459945;0.112944504
6789;0.005612202;0.90051053
6790;-0.7204974965;0.00207346
6793;0.1448975385;0.022070853
6801;0.181086514;0.004128583
6809;-0.016581034;0.822540202
6810;0.091505364;0.310107683
6811;-0.128516186;0.118208969
6812;-0.000539277000000005;0.131712776
6813;-0.102921181;0.131712776
6814;0.093122606;0.170721265
6817;-0.0283779585;0.138290383
6818;-0.0097104695;0.138290383
6819;-0.155179005;0.090217558
6821;-0.296685856;0.013066106
6822;-0.384429466;0.020575335
6827;0.112941343;0.510843369
6829;-0.008146385;0.723991262
6830;-0.092463673;0.022995268
6832;0.128494479;0.028010289
6834;-0.118022557;0.703035074
6835;-0.648059213;0.183033473
6836;-0.025495559;0.557266595
6838;-0.084138527;0.704482158
6840;0.072109787;0.275257235
6844;0.040360525;0.025963397
6845;0.015863962;0.76258297
6856;0.182239723;0.09674614
6867;0.108741205;0.088134206
6876;0.130886461;0.247268204
6878;0.13154046;0.357717606
6881;0.080575687;0.133722597
6883;0.037083814;0.899419883
6885;-0.003243084;0.976132661
6888;0.113481366;0.013554859
6890;0.12309324;0.379414355
6891;0.175303431;0.123051047
6892;0.059468184;0.148512942
6895;0.587247303;0.064179266
6897;0.087922751;0.121301174
6901;-0.361177341;0.062624317
6902;-0.138091781;0.01871136
6903;-0.159348141;0.206255318
6904;-0.10041131;0.154435145
6905;-0.205617016;0.0330976
6917;-0.025444704;0.265361673
6921;-0.06670232;0.066193747
6923;-0.108258268;0.000233551
6924;-0.062143396;0.547722159
6936;-0.129319973;0.197549923
6942;-0.060118278;0.722739877
6945;-0.13876655;0.059963639
6949;0.064939048;0.214418769
6950;0.088686789;0.020075913
6990;0.27458561;0.160053957
6993;0.060768572;0.332836346
7001;-0.046571309;0.227504032
7003;0.036308052;0.388586913
7005;0.058453163;0.388586913
7009;-1.082585295;3.76043e-05
7011;0.267734287;0.204072355
7014;0.04087998;0.4004294
7018;0.479067388666667;0.009770045
7019;0.193154374;0.001922567
7024;-0.288044742;0.126434737
7026;-0.542546791;0.22556206
7030;-0.123958968;0.170693892
7037;-0.210821691;0.000946457
7040;0.326476598;0.301990539
7041;0.519041877;0.002371193
7045;0.009206355;0.948120178
7052;-0.038361476;0.558043551
7057;0.042618947;0.043037582
7064;-0.038858361;0.630351419
7070;0.424932085;0.033575452
7072;0.0519890065;0.371607402
7073;0.0157322195;0.371607402
7077;-0.07275747;0.800201204
7082;0.034655819;0.132545415
7083;-0.654860679;0.001966456
7086;0.284585248;0.000330696
7090;0.072226146;0.226165367
7094;-0.0700174885;0.019619776
7095;0.076193372;0.185497937
7103;0.10025835;0.414243826
7104;-0.050817125;0.920537283
7105;-0.255145707;0.024456435
7108;-0.034178013;0.236557611
7110;0.093527472;0.035644627
7111;-0.019397716;0.851092506
7112;0.116645495;0.000684843
7114;-0.406488236;0.00671448
7127;-0.183378802;0.207266681
7145;0.022948875;0.901955687
7150;0.027157885;0.55393343
7153;-0.379422486;0.002499694
7155;-0.2007041225;0.011721065
7158;-0.019627293;0.495328707
7159;-0.085478659;0.282342315
7163;0.022433692;0.801314408
7164;-0.087104469;0.215422833
7165;0.025837887;0.562451708
7167;0.209317875;0.021871651
7168;0.035771518;0.006567855
7170;0.18846344875;0.000137831
7171;0.151126972;0.000137831
7172;-0.096038676;0.019471897
7174;-0.023247317;0.253119949
7175;0.040799211;0.206369479
7178;0.234412482;0.011794145
7184;0.103957344;0.000269795
7186;0.029394254;0.428453355
7203;0.079254197;0.035422962
7204;0.47918753;0.02088954
7205;0.219401441;0.000842835
7223;-0.12063638;0.24192378
7247;-0.055818279;0.501612744
7248;-0.260731619;0.502620902
7249;-0.002892229;0.979206808
7251;-0.21988666;0.003217317
7257;0.025213736;0.570541144
7259;-2.121068791;5.28217e-05
7260;0.022059295;0.620652501
7263;0.077123718;0.076754718
7264;-0.03010369;0.511601701
7265;0.071433288;0.242091575
7266;-0.02279738;0.510244914
7268;-0.10372268;0.033287722
7276;-1.073283096;5.54438e-05
7277;0.11072324125;0.000205259
7280;0.161409835090909;0.002432074
7283;0.006259419;0.892462315
7284;0.086654371;0.015569644
7286;0.030840385;0.741981264
7295;-0.082458541;0.042078593
7296;-0.196035702;0.139681558
7298;-0.51406926;0.007194778
7301;-0.214082964;0.276305191
7307;0.120491069;0.049591107
7311;-0.117908974;0.005870191
7317;-0.047936596;0.404820015
7319;0.0170161645;0.052047904
7320;0.0062870585;0.388583218
7321;0.11541697;0.081113536
7322;0.055879493;0.002129361
7324;0.166211284;0.308848109
7326;-0.127072168;0.08761057
7327;-0.053289432;0.309076393
7328;-0.157865269;0.17791267
7329;0.146299673;0.017912746
7332;-0.180199671;0.014675571
7334;-0.067191644;0.055689286
7335;0.0441669015;0.067595074
7336;0.0139018515;0.067595074
7337;-0.062444681;0.362857257
7341;-0.098915609;0.211183632
7342;-0.402001455;0.126434737
7343;0.067704869;0.194519301
7345;0.094426844;0.40329596
7347;-0.078684446;0.193879443
7353;0.0335482;0.449030808
7355;-0.117375863;0.286048715
7358;-0.034764432;0.144978179
7360;0.010664076;0.856128758
7364;0.102523707;0.376950473
7368;0.038289282;0.410678386
7371;0.080047335;0.542029298
7372;0.063841974;0.219449428
7374;-0.057345265;0.736664221
7375;-0.116430882666667;0.001616503
7381;0.156506511;0.000242546
7384;0.039541842;0.27263662
7385;0.127248028;0.012306972
7386;0.124149039;0.029081888
7388;-0.281979234;0.105540418
7389;-0.045461162;0.277345909
7402;0.1890725415;0.182708156
7405;0.012051111;0.789079896
7407;0.053633475;0.026941353
7408;0.092868745;0.132950659
7410;-0.098639105;0.158499676
7411;-0.082600146;0.090060734
7414;0.043596079;0.155675652
7415;0.071225399;0.013319977
7416;0.211968662;0.000547779
7417;0.21607152;0.003923156
7419;0.1382590765;0.052366374
7429;-0.114231296;0.003249202
7430;0.114770156666667;0.017812713
7431;0.101753181666667;0.003222152
7443;-0.104164834;0.025245693
7444;-0.081511408;0.32454349
7447;-0.2280171;0.024788363
7448;0.473415993;0.000335769
7453;0.082492746;0.095378226
7458;-0.14022829;0.161195501
7461;-0.065792094;0.060683939
7464;0.0111610385;0.088838217
7466;-0.016154532;0.797931915
7468;0.339503837;0.00654953
7469;0.123257253;0.010528715
7474;-0.100089343;0.709364508
7511;0.005834605;0.864961209
7512;0.054322718;0.654428231
7514;0.0534815;0.143636357
7515;-0.050941908;0.420709691
7518;0.074187784;0.149810367
7520;0.037222365;0.181776632
7525;0.0513409273333333;0.092684206
7528;0.196164366;0.276108328
7529;0.1133812084;0.001096494
7531;0.0543476455;0.003664335
7532;0.15267332525;0.001096494
7533;0.0298791753333333;0.265100911
7534;0.110758869666667;0.001042305
7536;0.13178277;0.016317429
7542;-0.031704567;0.783159787
7555;-0.145802428;0.346011581
7570;-0.03419541;0.860328272
7705;-0.056995399;0.811172063
7706;-0.025938249;0.649711921
7716;-0.1284403365;0.351896326
7737;0.167931565;0.132611706
7748;-0.036751561;0.617840098
7750;0.074884983;0.549497
7756;0.070334478;0.010460877
7779;0.134707887;0.014290898
7791;0.152968447;0.020212456
7798;0.130100201;0.105329485
7803;-0.090503763;0.370804495
7812;-0.060007807;0.043090356
7813;-0.04664751;0.616574679
7818;-0.106653022;0.055180014
7837;-0.526171961;0.01518442
7841;0.118279529;0.022256833
7846;0.1229742365;0.000205259
7852;0.128123024;0.39153011
7867;-0.1791454645;0.00287133
7871;0.137478647;0.129372236
7873;-0.106255284;0.09507346
7874;0.052820691;0.135965055
7879;0.0887912505;0.048008073
7905;-0.005267329;0.769469012
7913;0.010288167;0.838372307
7915;0.207712454;0.018617882
7916;-0.294136962;0.02026071
7917;-0.014208867;0.752086717
7919;0.105081201;0.049052673
7920;0.107243219;0.135200944
7922;0.152884102;0.032703999
7923;-0.013460323;0.782310082
7936;0.01265115;0.837509162
7942;-0.123958968;0.170693892
7965;0.041381447;0.597874805
7984;0.009116187;0.873441781
7991;0.0493339295;0.715982052
8019;-0.2199429515;0.00143723
8021;-0.024904263;0.481495158
8027;-0.006664164;0.843725149
8030;-0.055914665;0.103584833
8034;-0.026603731;0.822264737
8036;-0.049795722;0.787966394
8050;0.070362795;0.028283906
8065;-0.064356164;0.189945749
8073;-0.090503763;0.370804495
8078;-0.0467304705;0.011091273
8079;-0.123446484;0.341345596
8086;0.249528302;0.052593788
8087;0.041389947;0.23525269
8089;-0.184091213;0.238242439
8091;0.256959483;0.023758866
8106;0.072418992;0.109165197
8125;0.024490665;0.652029788
8139;0.109697181;0.191411054
8140;0.1566822015;0.017504695
8148;0.0539327665;0.00655051
8161;-0.04503674;0.07285709
8165;-0.006052941;0.92469278
8175;0.037209163;0.323338921
8189;-0.102085444;0.028405343
8192;0.171482199;0.114493056
8208;-0.310465755;0.010555851
8209;0.12230532;0.006431065
8218;0.100153791;0.000339107
8220;0.077292532;0.58410051
8225;0.063874009;0.46836447
8226;-0.12584425;0.01909235
8237;-0.204967017;0.001616503
8239;-0.079082774;0.028862361
8241;-0.017263698;0.766914417
8242;-0.342530806;0.394439651
8243;-0.0055975185;0.565509562
8260;0.028867604;0.269637083
8266;0.03902627;0.40156712
8270;0.067956298;0.581947777
8289;-0.005310409;0.918623113
8294;0.218497149;0.105133629
8295;0.001038261;0.978054496
8301;-0.0536769;0.728293111
8310;0.05293745;0.573321756
8315;-0.011266094;0.916223413
8318;0.233020851;0.082486305
8334;0.034341234875;0.000251647
8338;0.0468490397142857;0.000251647
8340;0.037989406;0.0849396
8342;0.0556392666;0.0849396
8349;0.082687221;0.011931948
8359;0.218497149;0.105133629
8360;0.218497149;0.105133629
8361;0.218497149;0.105133629
8362;0.218497149;0.105133629
8363;0.218497149;0.105133629
8364;0.218497149;0.105133629
8365;0.218497149;0.105133629
8366;0.218497149;0.105133629
8367;0.218497149;0.105133629
8368;0.218497149;0.105133629
8370;0.218497149;0.105133629
8379;0.072613393;0.799188106
8394;-0.100919931;0.190193915
8396;-0.057151856;0.136141809
8402;-0.082649493;0.022371901
8407;0.101735373;0.024866005
8409;0.520262929;0.04089858
8411;0.0105576885;0.462111852
8412;0.030250245;0.946391901
8416;-0.033816306;0.475256218
8417;0.146353171;0.071006454
8428;0.113197152;0.02548352
8440;0.223992348;0.07321745
8443;-0.058229366;0.53687067
8446;0.036952339;0.840429472
8449;0.00701995;0.844966081
8450;-0.007596881;0.518255277
8451;0.06645844;0.11657913
8452;-0.103491381;0.065631284
8453;-0.094578825;0.005395885
8454;-0.095668609;0.085773285
8458;-0.08957047;0.617041791
8467;-0.1038711315;0.01420477
8470;-0.017874923;0.82182743
8473;-0.008016498;0.677443379
8476;0.402561424;0.176641134
8479;-0.179263376;0.00138433
8480;0.018596881;0.865504964
8491;0.158736258;0.137924191
8495;-0.084048265;0.467635269
8496;-0.018903544;0.876143711
8498;-0.036014108;0.257542516
8500;-0.002303936;0.970839244
8502;0.026107642;0.635364807
8504;-0.077473817;0.491441719
8505;-0.322065615;0.154035517
8506;0.231179285;0.525959903
8508;0.065620676;0.005085485
8514;-0.053427854;0.630575466
8517;-0.082678024;0.434960636
8518;-0.041296157;0.167580133
8520;-0.142756196;0.078730423
8531;-0.055206958;0.000946047
8533;-0.034267954;0.281938573
8536;0.021112793;0.959827812
8537;-0.086135415;0.315968845
8539;0.022548726;0.336936287
8540;0.062077423;0.161829024
8544;0.025216575;0.427742712
8545;-0.381791137;0.06837147
8546;-0.037069362;0.22486601
8560;0.111079915;0.21162339
8562;0.006834858;0.807329734
8563;0.046760271;0.596347503
8565;-0.054903645;0.18767406
8566;0.001075271;0.979078845
8567;0.024808375;0.842430195
8568;-0.010703863;0.909634197
8570;0.0283366103333333;0.410126046
8573;-0.020979448;0.712591415
8574;-0.126986403;0.041396382
8575;0.001602757;0.96702262
8602;-0.23899976;0.042416919
8604;0.0573008795;0.092721115
8607;0.034322879;0.10154005
8612;0.361680007;0.042342357
8615;-0.009330988;0.827761358
8621;-0.219809217;0.069885023
8624;0.033354852;0.66932791
8634;-0.008735318;0.864007439
8635;0.002499935;0.966770034
8644;-0.0526964633333333;0.020126329
8649;0.217900918;0.263908853
8650;-0.024602729;0.542150262
8655;0.057499209;0.326811144
8659;-0.130098793;0.000537082
8660;0.152628398;0.209361782
8661;-0.118513443;0.046063341
8662;-0.019799529;0.503803027
8664;-0.041731167;0.438358803
8665;-0.013732644;0.479092129
8666;0.109512137;0.142395406
8667;0.062754451;0.127625187
8668;-0.05136528;0.28557667
8669;-0.023883892;0.666488237
8672;-0.0781451555;0.299550254
8673;-0.173855347;0.046381014
8675;0.064484889;0.574670238
8678;0.120536632;0.493632409
8682;-0.25197419;0.02057173
8683;0.155298878;0.018175951
8693;0.217158269;0.16754029
8694;0.028209398;0.786104499
8697;-0.039021513;0.707316404
8702;0.12939053;0.216526627
8714;0.107321889;0.286854188
8717;-0.294055248;0.002237135
8721;-0.217733116;0.000435441
8723;0.032602074;0.693833577
8724;-0.148697602;0.071366968
8725;0.123981673;0.299760555
8726;0.054749379;0.48851489
8729;-0.100098002;0.049040465
8731;0.075552269;0.117559423
8733;-0.06486635;0.033685341
8737;0.092490842;0.138230737
8754;-0.020279193;0.852928824
8760;0.010098615;0.913299849
8761;0.112269832;0.015566351
8766;0.0171491976666667;0.196391435
8772;0.117208134;0.084178695
8773;-0.04036492;0.108845803
8774;-0.03276845;0.048181477
8775;-0.093236196;0.024941722
8776;0.139085393;0.196468427
8780;0.171775041;0.186391405
8789;-0.2831278595;0.00706967
8799;-0.40998929;0.001602465
8801;0.017983275;0.621749258
8802;0.080187121;0.012654374
8803;0.15720847;0.058522165
8805;-0.004472877;0.977687114
8812;0.162667272;0.119385376
8813;0.046047561;0.394653309
8815;-0.155905173;0.204448218
8819;-0.029069578;0.742978096
8821;0.042402607;0.706902076
8824;0.09128049;0.602266715
8826;-0.05017773025;0.420366086
8833;0.050927111;0.076613522
8834;0.268054963;0.04956249
8836;-0.023662918;0.468592041
8841;0.0017597185;0.692075484
8842;-0.131533145;0.173106579
8844;0.123880155;0.652851947
8848;-0.597199889;0.003154393
8853;-0.0299355975;0.209722065
8854;0.3401559165;0.000157463
8867;0.079485357;0.311857729
8871;-0.191211148;0.810639907
8872;-0.076122475;0.542549756
8874;-0.064634336;0.063048703
8878;0.478294129;0.014115427
8879;0.182124925;0.000531648
8880;0.0658155765;0.02633077
8881;0.035916411;0.652097813
8882;0.013388528;0.769253516
8883;0.068134378;0.21305408
8884;0.046535079;0.588374848
8886;-0.146344023;0.126801523
8887;0.041727038;0.625979964
8888;-0.160894813;0.504630197
8890;-0.108738957;0.035433503
8891;0.080561304;0.275538741
8892;0.044833272;0.556315829
8893;-0.113378558;0.018987931
8894;-0.071396081;0.059163075
8895;-0.1138995675;0.032168334
8896;-0.386161492;0.048673942
8898;-0.0444335315;0.609974511
8899;0.147694619;0.031590555
8904;-0.086996812;0.024980338
8905;-0.0930665715;0.485513694
8906;-0.201707589;0.066089557
8907;0.018352712;0.018683394
8908;-0.473895725;0.060153705
8915;0.055692352;0.092128837
8932;-0.055043749;0.394574754
8933;-0.436324703;0.013717161
8934;-0.016328261;0.388311036
8939;0.0454539403333333;0.086889564
8942;-0.067049772;0.40182972
8943;-0.109327504;0.140507709
8971;-0.185031763;0.087693416
8974;0.002389751;0.976400745
8975;-0.019787958;0.791431426
8976;0.099216794;0.109920193
8985;0.13015862;0.043436617
8986;-0.052127017;0.592517597
8987;0.143276235;0.22710504
8991;-0.094667117;0.113387157
8994;-0.102311725;0.198040742
8996;-0.126435447;0.062644317
8997;0.47918753;0.02088954
9019;0.12378615;0.507867856
9026;0.061271245;0.383914804
9031;-0.147693775;0.171450456
9039;0.1096608;0.003435811
9040;-0.006247402;0.963912104
9043;-0.137051786333333;0.010431217
9044;0.144687497;0.038497482
9045;0.108397472;0.295232081
9049;-0.072331156;0.355781092
9050;-0.083911;0.406508624
9052;0.270872476;0.029390884
9053;0.0728354125;0.306062026
9054;-0.069925313;0.192648778
9055;-0.26477957;0.126914005
9056;0.03235322;0.455081567
9057;0.112345724;0.582333066
9060;0.2008164385;0.016572484
9061;0.232750453;0.016572484
9070;-0.033146774;0.327808474
9074;0.064742528;0.099682566
9092;-0.010138444;0.875320152
9093;0.064405421;0.405114834
9097;0.018027395;0.757183544
9100;-0.016058077;0.584506627
9101;-0.006269133;0.875151409
9104;-0.078604874;0.09166016
9111;0.053415254;0.246276459
9112;0.02579730125;0.13201237
9114;-0.078449407;0.168063251
9123;0.08300108;0.206514262
9124;0.085965029;0.17247166
9125;-0.08623007;0.288012141
9126;-0.018533752;0.527745133
9128;-0.004112446;0.868015048
9129;0.076442105;0.001315547
9130;-0.003770852;0.954109181
9131;0.017540382;0.514984594
9136;0.046524095;0.421276338
9138;-0.064086871;0.156211703
9140;0.012913351;0.932515865
9141;0.010801139;0.684313517
9144;0.211493217;0.003505267
9146;-0.035143348;0.436996604
9147;-0.156793188;0.052355195
9150;-0.050024873;0.688063751
9158;-0.096810426;0.108548654
9166;-0.024632232;0.951615772
